point_id,trajectory_id,step_id,changed_parameter,signed_normalized_step,design_seed,levels,delta,duplicate_physical_point,duplicate_of,x_netN,x_dieProbN,x_pOnMax,x_pOffMax,x_divProbP,x_dieProbP,x_cafDivBoost,x_ecSurvival,x_activProbF,x_divProbFP,x_activProbM,x_activProbE,x_recruitBias,x_lambdaCAF,x_stressStrength,x_lambdaStress,x_migrProbP,x_migrProbN,x_divProbFN,x_dieProbFN,x_dieProbFP,x_divProbMN,x_dieProbMN,x_divProbMP,x_dieProbMP,x_migrProbM,x_dieProbEN,x_divProbEP,x_dieProbEP,x_deactProbE,x_dieProbL,x_macrophageDaughterActivationBoost,x_endothelialDaughterDivisionBoost,x_fibroblastSignalBoost,x_fibroblastSignalCap,x_tumorEndothelialRadius,x_macrophageInteractionRadius,x_macrophageEndothelialBiasRadius,x_endothelialMacrophageRadius,x_fibroblastTumorRadius,x_clusterRadius,x_initialJnkPositiveTenths,x_initialMacrophageCount,x_initialLungCount,x_initPop,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop
"T0000_S043",0,43,"clusterRadius",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.800000000000,0.600000000000,0.400000000000,0,0.600000000000,1,1,0.800000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0.600000000000,1,0.600000000000,0.800000000000,0,0.200000000000,0,0.400000000000,1,0,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.200000000000,0.200000000000,0,0,0.200000000000,0.400000000000,0.400000000000,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00444128606985,0.0100000000000,0.00398107170553,0.0151948705234,0.00100000000000,0.250000000000,0.00100000000000,0.00331445401734,0.0200000000000,0,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,7,2.30000000000,1.50000000000,1.50000000000,1.50000000000,3.10000000000,4,8,1203,613,34
"T0000_S044",0,44,"deactProbE",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.800000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.800000000000,0.600000000000,0.400000000000,0,0.600000000000,1,1,0.800000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0.600000000000,1,0.600000000000,0.800000000000,0,0.200000000000,0,0.400000000000,1,0.600000000000,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.200000000000,0.200000000000,0,0,0.200000000000,0.400000000000,0.400000000000,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00444128606985,0.0100000000000,0.00398107170553,0.0151948705234,0.00100000000000,0.250000000000,0.00100000000000,0.00331445401734,0.0200000000000,0.0300000000000,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,7,2.30000000000,1.50000000000,1.50000000000,1.50000000000,3.10000000000,4,8,1203,613,34
"T0000_S045",0,45,"dieProbN",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0.200000000000,0.600000000000,0.800000000000,0.600000000000,0.200000000000,1,0.800000000000,0.600000000000,0.400000000000,0,0.600000000000,1,1,0.800000000000,0.400000000000,0,0.400000000000,0.800000000000,0.800000000000,0.600000000000,1,0.600000000000,0.800000000000,0,0.200000000000,0,0.400000000000,1,0.600000000000,0.600000000000,0.600000000000,0.400000000000,0.200000000000,0.200000000000,0.200000000000,0,0,0.200000000000,0.400000000000,0.400000000000,0.600000000000,0.800000000000,0,0.600000000000,0.00500000000000,0.0100475457260,0.0398107170553,0.109856054331,0.0146507802579,0.00131950791077,1,0.240000000000,0.0104563955259,0.0260000000000,0.0200000000000,0.0263901582155,0.200000000000,5.00000000000,2.40000000000,1.25594321575,0,0.0400000000000,0.00800000000000,0.00527803164309,0.00444128606985,0.0100000000000,0.00398107170553,0.0151948705234,0.00100000000000,0.250000000000,0.00100000000000,0.00331445401734,0.0200000000000,0.0300000000000,0.00301708816827,0.00696440450637,0.000574349177499,0.00757858283255,7,2.30000000000,1.50000000000,1.50000000000,1.50000000000,3.10000000000,4,8,1203,613,34
"T0001_S000",1,0,"",0,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0,0.600000000000,0,0.800000000000,0.600000000000,0.400000000000,0,0.200000000000,0.800000000000,0,1,1,0,0.200000000000,0.200000000000,0.600000000000,0.600000000000,0,1,0.200000000000,0.600000000000,0,0.600000000000,0.200000000000,0.400000000000,0,1,0,0.800000000000,0.200000000000,0,0.200000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,1.99053585277,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00603417633655,0,0.0100000000000,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,463,858,10
"T0001_S001",1,1,"lambdaCAF",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0,0,0,0.800000000000,0.600000000000,0.400000000000,0,0.200000000000,0.800000000000,0,1,1,0,0.200000000000,0.200000000000,0.600000000000,0.600000000000,0,1,0.200000000000,0.600000000000,0,0.600000000000,0.200000000000,0.400000000000,0,1,0,0.800000000000,0.200000000000,0,0.200000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,0.500000000000,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00603417633655,0,0.0100000000000,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,463,858,10
"T0001_S002",1,2,"initialMacrophageCount",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0,0,0,0.800000000000,0.600000000000,0.400000000000,0,0.200000000000,0.800000000000,0,1,1,0,0.200000000000,0.200000000000,0.600000000000,0.600000000000,0,1,0.200000000000,0.600000000000,0,0.600000000000,0.200000000000,0.400000000000,0,1,0,0.800000000000,0.200000000000,0.600000000000,0.200000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,0.500000000000,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00603417633655,0,0.0100000000000,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,858,10
"T0001_S003",1,3,"initialLungCount",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0,0,0,0.800000000000,0.600000000000,0.400000000000,0,0.200000000000,0.800000000000,0,1,1,0,0.200000000000,0.200000000000,0.600000000000,0.600000000000,0,1,0.200000000000,0.600000000000,0,0.600000000000,0.200000000000,0.400000000000,0,1,0,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,0.500000000000,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00603417633655,0,0.0100000000000,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10
"T0001_S004",1,4,"dieProbL",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0,0,0,0.800000000000,0.600000000000,0.400000000000,0,0.200000000000,0.800000000000,0,1,1,0,0.200000000000,0.200000000000,0.600000000000,0.600000000000,0,0.400000000000,0.200000000000,0.600000000000,0,0.600000000000,0.200000000000,0.400000000000,0,1,0,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,0.500000000000,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00603417633655,0,0.00165722700867,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10
"T0001_S005",1,5,"dieProbEP",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0,0,0,0.800000000000,0.600000000000,0.400000000000,0,0.200000000000,0.800000000000,0,1,1,0,0.200000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.200000000000,0.600000000000,0,0.600000000000,0.200000000000,0.400000000000,0,1,0,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,0.500000000000,0,3.15478672240,0.180000000000,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00100000000000,0,0.00165722700867,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10
"T0001_S006",1,6,"migrProbP",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0,0,0,0.800000000000,0,0.400000000000,0,0.200000000000,0.800000000000,0,1,1,0,0.200000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.200000000000,0.600000000000,0,0.600000000000,0.200000000000,0.400000000000,0,1,0,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0,0.500000000000,0,3.15478672240,0,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00100000000000,0,0.00165722700867,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10
"T0001_S007",1,7,"recruitBias",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0.600000000000,0,0,0.800000000000,0,0.400000000000,0,0.200000000000,0.800000000000,0,1,1,0,0.200000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.200000000000,0.600000000000,0,0.600000000000,0.200000000000,0.400000000000,0,1,0,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.250000000000,0.00158489319246,0.00603417633655,0.00100000000000,0,0.00165722700867,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10
"T0001_S008",1,8,"migrProbM",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0.600000000000,0,0,0.800000000000,0,0.400000000000,0,0.200000000000,0.800000000000,0,1,1,0,0.800000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.200000000000,0.600000000000,0,0.600000000000,0.200000000000,0.400000000000,0,1,0,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.700000000000,0.00158489319246,0.00603417633655,0.00100000000000,0,0.00165722700867,0.00303143313302,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10
"T0001_S009",1,9,"macrophageDaughterActivationBoost",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0.600000000000,0,0,0.800000000000,0,0.400000000000,0,0.200000000000,0.800000000000,0,1,1,0,0.800000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.800000000000,0.600000000000,0,0.600000000000,0.200000000000,0.400000000000,0,1,0,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.700000000000,0.00158489319246,0.00603417633655,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,11,2.30000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10
"T0001_S010",1,10,"tumorEndothelialRadius",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0.600000000000,0,0,0.800000000000,0,0.400000000000,0,0.200000000000,0.800000000000,0,1,1,0,0.800000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.800000000000,0.600000000000,0,0.600000000000,0.800000000000,0.400000000000,0,1,0,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00100000000000,0.700000000000,0.00158489319246,0.00603417633655,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,11,4.70000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10
"T0001_S011",1,11,"dieProbMP",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0.600000000000,0,0,0.800000000000,0,0.400000000000,0,0.200000000000,0.800000000000,0,1,1,0.600000000000,0.800000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.800000000000,0.600000000000,0,0.600000000000,0.800000000000,0.400000000000,0,1,0,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00769613634073,0.700000000000,0.00158489319246,0.00603417633655,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,11,4.70000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10
"T0001_S012",1,12,"fibroblastSignalCap",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0.600000000000,0,0,0.800000000000,0,0.400000000000,0,0.200000000000,0.800000000000,0,1,1,0.600000000000,0.800000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.800000000000,0.600000000000,0,0,0.800000000000,0.400000000000,0,1,0,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00769613634073,0.700000000000,0.00158489319246,0.00603417633655,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,3.10000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10
"T0001_S013",1,13,"macrophageInteractionRadius",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0.600000000000,0,0,0.800000000000,0,0.400000000000,0,0.200000000000,0.800000000000,0,1,1,0.600000000000,0.800000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.800000000000,0.600000000000,0,0,0.800000000000,1,0,1,0,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00100000000000,0.0100000000000,0.0300000000000,0.00769613634073,0.700000000000,0.00158489319246,0.00603417633655,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10
"T0001_S014",1,14,"divProbMN",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0.600000000000,0,0,0.800000000000,0,0.400000000000,0,0.200000000000,0.800000000000,0.600000000000,1,1,0.600000000000,0.800000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.800000000000,0.600000000000,0,0,0.800000000000,1,0,1,0,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00398107170553,0.0100000000000,0.0300000000000,0.00769613634073,0.700000000000,0.00158489319246,0.00603417633655,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10
"T0001_S015",1,15,"divProbEP",-0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0.600000000000,0,0,0.800000000000,0,0.400000000000,0,0.200000000000,0.800000000000,0.600000000000,1,1,0.600000000000,0.800000000000,0.200000000000,0,0,0,0.400000000000,0.800000000000,0.600000000000,0,0,0.800000000000,1,0,1,0,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00398107170553,0.0100000000000,0.0300000000000,0.00769613634073,0.700000000000,0.00158489319246,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,1.50000000000,3.50000000000,1.50000000000,7,6,1018,1593,10
"T0001_S016",1,16,"fibroblastTumorRadius",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0.600000000000,0,0,0.800000000000,0,0.400000000000,0,0.200000000000,0.800000000000,0.600000000000,1,1,0.600000000000,0.800000000000,0.200000000000,0,0,0,0.400000000000,0.800000000000,0.600000000000,0,0,0.800000000000,1,0,1,0.600000000000,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0,0.00151571656651,0.00730037210272,0.00398107170553,0.0100000000000,0.0300000000000,0.00769613634073,0.700000000000,0.00158489319246,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,1.50000000000,3.50000000000,3.90000000000,7,6,1018,1593,10
"T0001_S017",1,17,"divProbFN",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.200000000000,0.600000000000,0.600000000000,0,0,0.800000000000,0,0.400000000000,0.600000000000,0.200000000000,0.800000000000,0.600000000000,1,1,0.600000000000,0.800000000000,0.200000000000,0,0,0,0.400000000000,0.800000000000,0.600000000000,0,0,0.800000000000,1,0,1,0.600000000000,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0320000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.0100000000000,0.0300000000000,0.00769613634073,0.700000000000,0.00158489319246,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,1.50000000000,3.50000000000,3.90000000000,7,6,1018,1593,10
"T0001_S018",1,18,"activProbM",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.800000000000,0.600000000000,0.600000000000,0,0,0.800000000000,0,0.400000000000,0.600000000000,0.200000000000,0.800000000000,0.600000000000,1,1,0.600000000000,0.800000000000,0.200000000000,0,0,0,0.400000000000,0.800000000000,0.600000000000,0,0,0.800000000000,1,0,1,0.600000000000,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.0100000000000,0.0300000000000,0.00769613634073,0.700000000000,0.00158489319246,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,1.50000000000,3.50000000000,3.90000000000,7,6,1018,1593,10
"T0001_S019",1,19,"macrophageEndothelialBiasRadius",0.600000000000,-1836350308661608582,6,0.600000000000,false,"",1,0,0.400000000000,0.400000000000,0.800000000000,0,1,0.400000000000,0,1,0.800000000000,0.600000000000,0.600000000000,0,0,0.800000000000,0,0.400000000000,0.600000000000,0.200000000000,0.800000000000,0.600000000000,1,1,0.600000000000,0.800000000000,0.200000000000,0,0,0,0.400000000000,0.800000000000,0.600000000000,0,0,0.800000000000,1,0.600000000000,1,0.600000000000,0.800000000000,0.200000000000,0.600000000000,0.800000000000,0,0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,1,0.120000000000,0.00100000000000,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00730037210272,0.00398107170553,0.0100000000000,0.0300000000000,0.00769613634073,0.700000000000,0.00158489319246,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,7,6,1018,1593,10
